0.25788316991462956, 12745.297536444003
0.7569706821951225, 12560.423164905409
1.4417776410936654, 12188.181800662373
2.248048869153969, 11840.767230436119
2.594158231753706, 11845.847128101337
2.6884551131210443, 11987.458240305386
3.6365032927978387, 11532.64430882762
4.211831669235517, 11381.310847904979
5.049301703229441, 10977.231907879548
5.828453027200412, 10664.558127838442
6.622056280670728, 10391.723855697199
7.258436648203473, 10216.410636076409
7.196789790681246, 10525.102373101883
9.701614420459146, 8840.28505194643
7.574926138322281, 10556.922175409814
7.649018326715284, 10796.66221033066
7.593423477931646, 11066.415328944542
7.085224104171489, 11486.672094774549
6.696675801840337, 11907.889124472696
6.727537369431319, 12024.806292429676
6.874339382809678, 12103.969176751692
6.436694009288006, 12492.24840499145
6.046817877861033, 12838.492698064998
5.547553178852882, 13245.49023689068
4.947435279248447, 13753.392467054957
4.483937738960202, 14161.763637217708
3.9844249036129415, 14543.949540009344
3.6480272811491776, 14940.710289418343
3.4059309907621778, 15265.089781921482
2.9256899578799693, 15785.077561318147
2.6834081353574852, 16097.350472917962
2.5391490496217717, 16376.245959650576
2.360366777172114, 16701.998645852662
3.2069544355594726, 16410.561273504147
4.027683338731423, 16092.874706969258
4.99159310854578, 15672.42856160499
5.348555027242915, 15636.65979811168
5.14401829621521, 16013.33412719886
5.940953565531009, 15635.636552043388
6.693438440455596, 15272.276903205395
7.455373124201289, 14947.956710839633
8.59848542942476, 14348.177087201828
9.405343554663895, 13815.457882178744
9.959292402776844, 13411.091547528664
10.419898663720994, 13109.070302993372
8.340433296659702, 14743.45144523744
9.129497484599598, 14402.660551039387
9.830526642895942, 14026.310564856452
10.606466956192522, 13611.446384845163
11.188023015315073, 13350.924206487656
11.63053581688005, 12974.149054423873
11.460105251540865, 13367.099607314747
12.324203193963891, 12937.671401243111
12.981157693894597, 12639.931016011267
13.71471534151109, 12193.32547990777
14.422174520436359, 11771.593347539483
15.371409297171867, 11267.329660279252
15.755935872847376, 11114.624019885932
15.445722534557012, 11483.833111377788
15.209587992760378, 11769.439386262471
14.773393389240328, 12208.430641236628
14.530776457196927, 12505.922919381072
14.593925144304558, 12665.573236162707
13.980033185702348, 13184.058742590667
13.84216447019241, 13484.436018982266
14.262835492961417, 13487.16853486248
14.409314584948477, 13672.72287461673
13.936516863067544, 14148.27496979812
13.661154173067098, 14507.547348721182
13.580740598329593, 14806.10598185633
13.12289668705897, 15250.353939705674
12.659106494096728, 15637.776278445874
12.144348457760257, 16060.052915576016
11.784512207019683, 16379.899474613758
11.299287989093466, 16821.14287499948
11.025710682652816, 17065.477253939494
10.473694835147318, 17535.09125872549
9.994763230912591, 17921.158037835357
9.485569182479574, 18313.86775839085
9.0977319582662, 18687.314788904016
8.655338556147393, 19087.71589476055
8.172790189074446, 19562.358901005697
8.114775012556516, 19700.521712632275
9.114620339585963, 19223.30042743673
10.169054451022655, 18750.971885968665
10.541534540552023, 18579.577687585894
11.393601962639812, 18276.772174844493
12.065908605170327, 18006.029190087313
12.808818115828275, 17542.48939772493
13.546055813154249, 17206.017420934106
14.153755732736348, 16821.825349825893
13.146074905763262, 17761.65834009623
14.224379290644263, 17274.717322850767
15.108915466453928, 16825.87942106071
16.044076155711217, 16379.647466073322
16.767600031751165, 16087.19298932255
16.966984095884797, 16143.946040378645
17.736949957422276, 15722.535549578748
18.431452703394456, 15307.581881321166
18.98911784815671, 14984.903331456602
19.63180145531105, 14626.073777702119
20.522501728737268, 14138.753420392724
20.93300988569152, 14087.54382314491
21.620783293632932, 13879.514704939644
22.410026411840015, 13569.307659962229
23.188105402653584, 13224.579206211489
23.808089379631234, 12917.70386441757
