0,7765.037844
0.23,7834.41774
0.46,7783.539149
0.69,7621.652724
0.92,7570.774134
1.15,7529.146196
1.38,7501.394237
1.61,7362.634444
1.84,7274.753242
2.07,7034.236268
2.3,7029.610941
2.53,7061.988226
2.76,7159.120081
2.99,7191.497366
3.22,7159.120081
3.45,7205.373346
3.68,7135.993449
3.91,7182.246714
4.14,7196.122693
4.37,7251.62661
4.6,7404.262382
4.83,7612.402071
5.06,7737.285885
5.29,7732.660559
5.52,7880.671004
5.75,7829.792414
5.98,8047.182756
6.21,8283.074404
6.44,8597.596601
6.67,8861.240207
6.9,8861.240207
7.13,8888.992166
7.36,8884.366839
7.59,8810.361616
7.82,8824.237596
8.05,8551.343336
8.28,8366.330279
8.51,8329.327668
8.74,8394.082238
8.97,8273.823751
9.2,8250.697119
9.43,8232.195813
9.66,7950.050901
9.89,7755.787191
10.12,7612.402071
10.35,7672.531315
10.58,7519.895543
10.81,7589.275439
11.04,7695.657947
11.27,7852.919046
11.5,7640.15403
11.73,7492.143584
11.96,7330.257159
12.19,7233.125304
12.42,7399.637056
12.65,7325.631833
12.88,7233.125304
13.11,7182.246714
13.34,6886.225822
13.57,6770.592661
13.8,6890.851149
14.03,6974.107024
14.26,7316.38118
14.49,7519.895543
14.72,7506.019564
14.95,7358.009118
15.18,7135.993449
15.41,6997.233656
15.64,6784.468641
15.87,6617.956889
16.1,6414.442526
16.33,6654.959501
16.56,6941.729739
16.79,6983.357677
17.02,7209.998672
17.25,7103.616164
17.48,6821.471252
17.71,6719.714071
17.94,6816.845926
18.17,7311.755854
18.4,7686.407294
18.63,7996.304165
18.86,7843.668393
19.09,7630.903377
19.32,7820.541761
19.55,7658.655336
19.78,7593.900766
20.01,7686.407294
20.24,7797.415129
20.47,7913.048289
20.7,7667.905989
20.93,7492.143584
21.16,7284.003895
21.39,7288.629221
21.62,7191.497366
21.85,6923.228434
22.08,6691.962112
22.31,6673.460806
22.54,6474.57177
22.77,6266.432081
23.92,6331.186651
